D:/photos/SORIE/train/4fa2975d-3e7d-49e8-91f2-8696d80b0897.jpg,14-02-2018
D:/photos/SORIE/train/9ee1048d-ffc9-4d99-a288-bf9c5cfce630.jpg,2225
D:/photos/SORIE/train/c5e80228-579c-4206-a42e-af5a820bc5df.jpg,1) SAJI MINYAK MASAK - 5KG(Z) (BTL)
D:/photos/SORIE/train/783cf9bc-a510-4031-85d0-6cdd1df342cb.jpg,374.20
D:/photos/SORIE/test/8d39f5a8-c9a1-442e-a995-1afbbb035f8d.jpg,"COMPAN, REG NO. (002231061-T)"
D:/photos/SORIE/train/e36deffc-7402-41de-a821-e449de52b573.jpg,0.00
D:/photos/SORIE/train/ad1c0514-452c-495c-9593-cfbf8cc82e68.jpg,GST:
D:/photos/SORIE/train/840d1390-1e74-4f63-ae27-6022459335ec.jpg,LIKE AND FOLLOW US ON FACEBOOK!
D:/photos/SORIE/test/89b4b16c-6efe-4f5f-99cf-e586061ea173.jpg,ZR
D:/photos/SORIE/test/67cd4297-e3eb-4cf5-9b5f-25f765c612e2.jpg,EXC
D:/photos/SORIE/train/4f04fe96-e1a6-4567-b82a-7bd7d3e77421.jpg,CREDIT RM
D:/photos/SORIE/train/309edf28-de34-46a1-bd6b-d4a339907402.jpg,TOTAL INCL. GST@6%
D:/photos/SORIE/train/1a0fce6d-ba33-48f2-ab74-6183140639d6.jpg,GST AMT
D:/photos/SORIE/test/db3e60f8-4e0a-4196-89f6-877020d873f7.jpg,SANYU SUPPLY SDN BHD (1135772-K)
D:/photos/SORIE/train/efa3e9ef-9393-476d-8eb7-7f0cf0d1cadf.jpg,"3RD FLR, AEON TAMAN MALURI SC"
D:/photos/SORIE/train/a280bf84-45fc-4632-970d-54c75daa0b85.jpg,7.40
D:/photos/SORIE/train/cc82cd07-3021-49dd-b550-ce2558e45ff6.jpg,:
D:/photos/SORIE/train/93b4b18c-29bc-4de4-a461-2b93581bb972.jpg,1.20
D:/photos/SORIE/test/f9fc022d-6011-4fdd-80da-8c44069badca.jpg,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN"
D:/photos/SORIE/train/432dc546-05c1-4693-9844-71c473ac02e4.jpg,25/12/2018 8:13:39 PM
D:/photos/SORIE/test/88e60646-af79-4c93-b5cb-8c92676cddd8.jpg,TOTAL 6% SUPPLIES (EXCL. GST):
D:/photos/SORIE/train/488ef24a-c0ba-4c42-90ca-2573380b6bc0.jpg,3.00
D:/photos/SORIE/train/934c029f-32c3-4f78-9301-aa5a86887f85.jpg,GST - RATE
D:/photos/SORIE/test/f4028118-6005-468e-8785-7897af8827d5.jpg,QTY
D:/photos/SORIE/train/16a191c5-b920-49e6-bb0d-0297a46d8ebf.jpg,1
D:/photos/SORIE/train/a97f5e51-b876-476f-867c-fbe01f12f795.jpg,"CAMERON HIGHLANDS,"
D:/photos/SORIE/train/7778f1a3-e0d5-41ca-843f-2f26de4be97d.jpg,SR@6%
D:/photos/SORIE/train/6c9e351d-0caa-4442-985c-bc78f2432d84.jpg,28-05-18 17:00 SH01 ZJ94
D:/photos/SORIE/test/6a0a153a-edbb-40df-ad89-a6c5260ee0df.jpg,0
D:/photos/SORIE/test/68a98508-09cb-4230-aa28-d5fd098f7ca0.jpg,CHANGE
D:/photos/SORIE/test/8e337351-858a-4c43-85af-c7d7047ea340.jpg,TOTAL SALES (EXCLUDING GST) :
D:/photos/SORIE/train/d31a3772-374a-4e3f-bbe1-8753712b876e.jpg,: 300-E0009
D:/photos/SORIE/train/401f33a4-be4a-4dee-955e-7e7827fc9291.jpg,TAX(RM)
D:/photos/SORIE/train/441978de-5773-4369-a131-faf83bff3d0c.jpg,"DIAMOND SQUARE,"
D:/photos/SORIE/test/583c87d5-c8c1-4543-a268-1345bb392a92.jpg,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
D:/photos/SORIE/train/35b0c911-ac6c-42a5-8ebb-ee06778e5d19.jpg,PARTNER E/LOPE 4.51NX9.5IN W4292
D:/photos/SORIE/test/a8fc869e-b2d6-4ec0-81d9-d159427649ac.jpg,"URBAN IDEA SDN BHD (417940-M),"
D:/photos/SORIE/test/25c65918-2c6c-4206-b35f-202bc2447771.jpg,BILL NO
D:/photos/SORIE/train/4a057ad7-94d0-48f3-9cc1-14b0253a4f23.jpg,TOTAL AMT INCL GST @ 6% :
D:/photos/SORIE/train/13fe1da4-40c9-4e5f-a407-8116c88eeb75.jpg,25MM GI NIPPLE
D:/photos/SORIE/train/9047e510-37b6-484c-ac38-a9eb068a5d7d.jpg,SELANGOR
D:/photos/SORIE/train/0bfacbf7-a92b-4e61-b721-7bd638d236ed.jpg,LIKE AND FOLLOW US ON FACEBOOK!
D:/photos/SORIE/test/af270e8f-dd90-4892-8f96-657bb1e1faa0.jpg,TOTAL 6% SUPPLIES (EXCL. GST):
D:/photos/SORIE/train/0d70e04c-8b4d-424c-bb33-d40409870424.jpg,7.36
D:/photos/SORIE/train/f6be3cab-8852-4fd9-ab27-4c207208a21f.jpg,2
D:/photos/SORIE/train/5c2a7a38-fbee-476d-b337-252409651500.jpg,ORDER TIME
D:/photos/SORIE/train/81e2b0ca-72a2-4853-8ad4-96888e1a8257.jpg,1X 000007996511
D:/photos/SORIE/train/0d3750f3-50d5-4313-815a-73ad795c3491.jpg,CASH
D:/photos/SORIE/train/03ee5534-ae3f-4928-8bc0-7002f612f3c8.jpg,TAX(RM)
D:/photos/SORIE/train/ff74e74d-5685-449d-94f8-e9b0a779489c.jpg,RECEIPT #: CSP0405591 DATE: 12/09/2017
D:/photos/SORIE/train/7de39266-418e-47c0-9e4d-fd7fc0d20d28.jpg,PRICE IS GST INCLUSIVE
D:/photos/SORIE/train/31588f96-5729-436d-9856-585f2de2a73d.jpg,GST NO. : 000584089600
D:/photos/SORIE/test/9ada0d87-f85b-4156-b8de-f49715c7890e.jpg,- CARBON PAPER
D:/photos/SORIE/test/c695d064-340a-4c82-9225-c2581ab74c5a.jpg,2.97
D:/photos/SORIE/test/b3525c0a-ab5e-40cc-bb08-ba75da8a5d5a.jpg,SR
D:/photos/SORIE/train/116d9a99-7384-4142-b0c8-373842c758b7.jpg,GST ID: 000381399040
D:/photos/SORIE/test/6ca43697-ee79-4e16-a9f2-2b2fafc6b84b.jpg,1
D:/photos/SORIE/train/5033c435-57b9-4ed9-9ca5-a1267beb9247.jpg,DATE : 26/11/2017
D:/photos/SORIE/test/de8a6d2c-86fe-40a1-8adc-b7a1657ee1f1.jpg,70.00
D:/photos/SORIE/train/3a7eb393-ad4e-4b7f-b13e-661476d5baa2.jpg,BIZDATE: 10/02/2017
D:/photos/SORIE/train/66abc9f5-b919-4692-ae99-c98c88e87153.jpg,18:47:30
D:/photos/SORIE/train/f184fe45-3940-4e8e-ad9f-5ad22d0b4585.jpg,S:GST(6%)
D:/photos/SORIE/train/62428b67-1b61-408b-b4ef-f3329bc2df1b.jpg,AMOUNT(RM)
D:/photos/SORIE/test/98e1dd6b-01eb-4934-9069-2fb14c2c493e.jpg,ROUND AMT:
D:/photos/SORIE/test/61044c8f-6932-4c77-b389-e7a5ebe44514.jpg,15.00 SR
D:/photos/SORIE/train/86e1e4ee-440c-4bc3-a751-ddea2d4ab9a4.jpg,ROUNDING ADJ
D:/photos/SORIE/test/c77f9301-adae-4f77-9c07-cbd13f050650.jpg,ITEM
D:/photos/SORIE/train/4d48f735-f36a-49dc-aa08-8616703bad7d.jpg,MAKASSAR FRESH MARKET SDN BHD
D:/photos/SORIE/test/2024d38a-d917-461f-9dce-6f8256f90d0a.jpg,*1
D:/photos/SORIE/train/07d94136-3420-47ac-a2eb-c4eb42fca51d.jpg,S201
D:/photos/SORIE/train/57b72e04-f5ab-4d9b-9382-a67689628c53.jpg,0.00
D:/photos/SORIE/train/7fd69f2d-3b86-47be-8eb6-b92df2190a4d.jpg,$2.70
D:/photos/SORIE/train/7f6fe55c-84c9-4c63-85db-b580ad2d3c3c.jpg,CHANGE
D:/photos/SORIE/train/5e15cff9-b9fb-455b-a540-e7947a4b2252.jpg,14.90 S
D:/photos/SORIE/train/b5a8fd2f-7066-46ac-ad33-d10b8036aa5e.jpg,"47500 SUBANG JAYA, SELANGOR"
D:/photos/SORIE/train/2ee5c77a-a5b3-4a0e-bd33-89719258a0cc.jpg,PAX(S): 2
D:/photos/SORIE/train/7b400a95-51a6-4dd2-9eae-08a0313d471a.jpg,TABLE 9
D:/photos/SORIE/test/d12524d9-bd34-4643-9109-949dc52990c0.jpg,637.73
D:/photos/SORIE/test/72e4f8e2-037a-4661-87f8-64af3c4f5355.jpg,155.66
D:/photos/SORIE/test/82b33455-cc6a-4fb9-bef4-bef40ad25b49.jpg,(MUTIARA KOMPLEKS)
D:/photos/SORIE/test/2c6ee31a-9fbf-4591-b24e-6236b6af8495.jpg,17.49
D:/photos/SORIE/train/1084b00d-a45c-4fc9-a4c6-df80c85753e6.jpg,ORD #07 -REG #19- 10/03/2018
D:/photos/SORIE/train/d42eb72f-b9bb-47cf-afe9-3a32f44d454c.jpg,DESCRIPTION
D:/photos/SORIE/train/09001ea6-eb80-4cbf-becb-d4b108f417fd.jpg,INV NO.: 1044151
D:/photos/SORIE/test/09f0795f-89c3-4ddd-86f7-91c0d20e4e6b.jpg,TEH (B)
D:/photos/SORIE/test/4015ff49-ff94-4b08-bc42-22c53e20d6da.jpg,SR @ 6%
D:/photos/SORIE/train/a421aa73-b85a-4d60-90f4-aa026b06d966.jpg,5.00 SR
D:/photos/SORIE/test/8d2914b5-7719-469d-9313-6151a02a51fc.jpg,CARD EXPIRY: 31/08/20
D:/photos/SORIE/test/6cd7f351-6eb6-4ae2-b219-e6a2e877b875.jpg,CUSTOMER'S COPY
D:/photos/SORIE/train/ce210f34-3dda-4fbb-860a-c4eaea7de5d8.jpg,TAX INVOICE
D:/photos/SORIE/train/ada9c1db-ffa4-459b-a674-37426fd34a63.jpg,CR-VANILLA
D:/photos/SORIE/train/b25e2076-e7a8-4a1c-896d-514f66feb4c7.jpg,RC BALANCE :0.00
D:/photos/SORIE/test/1f2fb807-7e39-45bd-b65f-47a1f5841774.jpg,10.90 SR
D:/photos/SORIE/train/bfa78906-4363-4373-bdab-d621a6b64c0e.jpg,0.00
D:/photos/SORIE/test/805fdea8-c9f6-4678-96c9-7fe67fc856b5.jpg,:
D:/photos/SORIE/train/e075a9b3-e6fa-49b3-b0fc-b61f3de38918.jpg,GST:
D:/photos/SORIE/train/30ee59b9-ae53-4210-8f1c-65e92a638427.jpg,WHOLEMEAL
D:/photos/SORIE/train/f46aee9f-d972-4c55-93f8-72582765b7ed.jpg,FAX : 03-5519 0823
D:/photos/SORIE/test/f272ff2b-7011-4746-a100-816d82438f89.jpg,AMT(RM)
D:/photos/SORIE/train/3915fb2e-28f0-4bf5-bc67-8eb5f9250cec.jpg,277ML WD 40 ANTI-RUST LUBRICANT
D:/photos/SORIE/test/bf5e397c-10a6-48c7-9e8b-675f2f6cea10.jpg,1000758
D:/photos/SORIE/train/2c5346ac-8e97-48e8-9fd1-c5e3cb979869.jpg,DATE
D:/photos/SORIE/test/03e91478-008e-4f8b-b9dc-63ad49c87f52.jpg,10.00
D:/photos/SORIE/train/d37d001b-8f2f-4f78-b2da-82a01562d4be.jpg,4.00
D:/photos/SORIE/train/dbef6abb-e81c-449f-893d-6e1e6bc30882.jpg,VE0514
D:/photos/SORIE/train/cb91a659-198d-4ce2-b00c-ce3ecd6e76e8.jpg,TAX (RM)
D:/photos/SORIE/train/bbbd1eda-2d0a-4835-8318-8f3021335f88.jpg,CHANGE
D:/photos/SORIE/train/978ecca1-dea0-4764-a88e-ac201c17d871.jpg,TEL : 07-3874904
D:/photos/SORIE/train/b687331a-20a2-441b-b085-6fa0b1238a4e.jpg,TOTAL QUANTITY
D:/photos/SORIE/train/f9ad35c8-fdd1-4b7a-994e-c2afa01cc799.jpg,GRAND TOTAL
D:/photos/SORIE/test/616c28fb-6a91-4372-bf19-ee246c8f4cae.jpg,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
D:/photos/SORIE/train/b7d0e930-85a3-4598-8b3f-3d740d6a3f9b.jpg,"GOODS SOLD ARE NOT RETURNABLE,"
D:/photos/SORIE/train/a15d5147-e731-482f-8485-08e90c1ee0a6.jpg,*TOTAL QTY: 1.00
D:/photos/SORIE/train/704401c1-b994-4228-a39d-4fb4ed696564.jpg,38.00
D:/photos/SORIE/train/1305b1b7-c7a2-4fa4-bea0-72b8fda34ac4.jpg,5.80
D:/photos/SORIE/train/b87f55cc-b307-4b92-80d6-4c67d3e432ef.jpg,QTY: 2
D:/photos/SORIE/train/5c361c02-9623-4a7e-b64f-cab237f251f8.jpg,(RM)
D:/photos/SORIE/train/9f56bead-bd33-4799-a79c-dc77d50baf08.jpg,T2 UNAGI TEMAKI
D:/photos/SORIE/train/647bad07-4d9e-4867-9a00-206053a40c5c.jpg,CHANGE
D:/photos/SORIE/train/a7b192bf-587a-4053-9619-8bf098734c41.jpg,26.40
D:/photos/SORIE/train/4832041b-64ac-4d3e-9acb-2a296716a24c.jpg,(GST ID NO :000473792512)
D:/photos/SORIE/train/302ae5bd-8e3b-4a42-a849-cfbe61666185.jpg,TAX($)
D:/photos/SORIE/train/0885453c-6a9d-4175-bfae-2fc5e6af475a.jpg,SR
D:/photos/SORIE/train/a623060c-6e21-460a-a660-ee447cb2a50c.jpg,SR
D:/photos/SORIE/train/62c9e281-23c1-4239-9b47-b920662023bb.jpg,SR
D:/photos/SORIE/train/54754f48-6004-49bd-b241-00383800668b.jpg,0
D:/photos/SORIE/train/dbfdd138-38c6-4c60-9256-4518ae716ea4.jpg,DD: 18/09/2017
D:/photos/SORIE/test/b3a0a0e3-fe7a-4cd7-8fc1-84eedd4708a8.jpg,1
D:/photos/SORIE/train/3af9040f-a7f2-4110-88cc-34fff237ca74.jpg,LIDI BROOM W/P
D:/photos/SORIE/test/2b170232-5f13-4d99-805e-e3d7c168a05e.jpg,3.00
D:/photos/SORIE/train/427facf4-c089-477d-92cf-e998f116346c.jpg,FUJI XEROX EVERYDAY A4 70GSM SR
D:/photos/SORIE/train/2b397ced-1187-4256-85ef-d7a70416c1ec.jpg,1X 000007634147
D:/photos/SORIE/train/1060ccbb-e027-4d03-81f4-bcda6dde5fbd.jpg,19.34
D:/photos/SORIE/test/bb944eb1-1b35-49a1-91d6-64e45461fce1.jpg,5.19 S
D:/photos/SORIE/train/e5e72635-7734-4872-a796-53ae0de8a1b9.jpg,"BANDAR MENJALARA,"
D:/photos/SORIE/train/6c327d1d-4faf-4906-a473-d4ef9a8664b9.jpg,GST 6% PAID
D:/photos/SORIE/test/080e3e62-d6a4-4fa3-b50f-76df1baaac3b.jpg,22.45
D:/photos/SORIE/test/c68355a6-dcfe-49a1-9ef7-9caa4ad3ac08.jpg,TEA POT
D:/photos/SORIE/train/7da830c3-91f3-4e02-bf78-e24daa8a4651.jpg,2.50S
D:/photos/SORIE/test/b39b4bf6-d1b2-4192-8892-c3bf867a6f93.jpg,CHANGE :
D:/photos/SORIE/train/37c89502-4419-4fe8-8cfc-6157a1bf76f7.jpg,4.50
D:/photos/SORIE/train/b3658be6-d21b-49ce-9d32-0765f72d871c.jpg,3.00
D:/photos/SORIE/train/dd1afbba-e76d-4d2f-869b-9e9012a526b1.jpg,122.64
D:/photos/SORIE/test/5386fff6-cc79-4e2b-b302-1c6ae98961b6.jpg,DESCRIPTION
D:/photos/SORIE/train/16e7626b-78f1-4851-87ba-9bdded8b404a.jpg,KTW031475
D:/photos/SORIE/train/82d197b0-2f74-4311-92dd-bae5aa40fac7.jpg,INV NO.: 1212276
D:/photos/SORIE/train/9fa6b17b-89f7-408c-b8e1-946fb977dfdc.jpg,TAX
D:/photos/SORIE/test/4dc98fec-f70f-42e7-9659-fe69c97c3161.jpg,8.70
D:/photos/SORIE/train/60be8a04-6ba9-43aa-a06f-66246a6aa30d.jpg,SANYU STATIONERY SHOP
D:/photos/SORIE/train/ac4a86d7-8072-4502-be9e-3dc45f760634.jpg,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
D:/photos/SORIE/train/d840fb65-3744-4a22-9661-2178635ac287.jpg,EXCHANGE ARE ALLOWED WITHIN
D:/photos/SORIE/test/2459e3ed-7c7a-4d14-b34c-8951d202911f.jpg,4.40
D:/photos/SORIE/test/3279e7ba-c36f-49ae-8850-fecf9de5aa30.jpg,"40300 SHAH ALAM, SELANGOR."
D:/photos/SORIE/train/f223fdac-d393-4419-a0cb-66f048c4ab01.jpg,SALE
D:/photos/SORIE/test/74ae37e9-e9bd-4dc8-ad7b-d32c1d4f6b41.jpg,3.70 S
D:/photos/SORIE/train/87774a5f-dafa-4e20-95f2-adeb2a6b1337.jpg,TAMAN BERKELEY
D:/photos/SORIE/test/7aea69fc-47d8-4e81-b91d-30e26c8f8bc8.jpg,D
D:/photos/SORIE/train/dd777c96-fa15-44ca-9e91-53c1241683d3.jpg,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
D:/photos/SORIE/train/7b739cf8-6e8a-45ff-9177-a8034479eb3d.jpg,:
D:/photos/SORIE/train/f43e182f-8b7f-436a-8e2f-e43f36984e1e.jpg,1
D:/photos/SORIE/train/048f48ee-e488-4175-be51-a7c10435d17c.jpg,TRANS: 364810
D:/photos/SORIE/train/460e48f3-800f-4ac0-b61e-369beae47d52.jpg,PERNIAGAAN RIANG RIA
D:/photos/SORIE/train/76e43af0-f9ee-4ace-83e3-d6d1f7b3cb3a.jpg,FAX:03- 55423213
D:/photos/SORIE/test/6d9036b5-46ab-4f36-a4fe-af08ae0b1daf.jpg,TOTAL (EXCLUDING GST):
D:/photos/SORIE/train/d4b201fa-9d4b-485c-91ac-5d611397b99f.jpg,2.10
D:/photos/SORIE/test/ae12dd19-1dba-4195-ac59-e26926ec1748.jpg,U.P
D:/photos/SORIE/train/e9d67550-09b2-440f-af8e-0204832d00b0.jpg,CASH
D:/photos/SORIE/test/3b5fd6fe-7533-4857-8eee-1044c8fdf17d.jpg,MISSED POINT TODAY: 659
D:/photos/SORIE/test/00d38b17-2dc5-4e93-a54a-8b0b83fb9829.jpg,"THANK YOU, PLEASE COME AGAIN"
D:/photos/SORIE/train/1e6dcb8f-8325-4195-be0f-7f345c083875.jpg,SR = GST @6%
D:/photos/SORIE/train/06584b63-a99b-4a8b-a94b-7b9f86d11b85.jpg,TAMAN BERKELEY
D:/photos/SORIE/train/6b2d2b88-6cf2-4bd4-977a-479ea8b6cc75.jpg,GST ID NO: 001531760640
D:/photos/SORIE/train/eb4268a3-f77d-4b2c-9c17-e65d693fdbe9.jpg,CASHIER: NICOLE
D:/photos/SORIE/train/f35eecb0-6d75-4ff5-bdb7-a3ad9d7bc5cc.jpg,"THANK YOU, PLEASE COME AGAIN"
D:/photos/SORIE/test/f8efd669-4715-4a6b-b567-d3ef725361a2.jpg,1.90
D:/photos/SORIE/test/0468b4ed-8a39-4621-95cf-1462a198045e.jpg,AMT(RM)
D:/photos/SORIE/train/8d01688e-f537-448b-8bdb-1d863cd77154.jpg,CHANGE
D:/photos/SORIE/train/d778b4a2-2aef-4e2c-a866-81514de2c8c2.jpg,8.70
D:/photos/SORIE/test/1bcb35af-6c2f-4d8d-a934-46a2ac354952.jpg,GST PAYABLE (6%) :
D:/photos/SORIE/test/b988cb18-9927-4ab1-b313-fcdc73207330.jpg,EXIT TIME:
D:/photos/SORIE/test/3ffe2e52-0125-425f-bf33-30972ddc336f.jpg,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
D:/photos/SORIE/test/15e368c2-2556-4e89-8d92-fa9ee761907a.jpg,"43800 DENGKIL, SELANGOR."
D:/photos/SORIE/train/7721a07b-422e-4e09-86ad-5dc0951b8347.jpg,INV NO: CS-SA-0126902
D:/photos/SORIE/train/eb007e01-b312-4058-a2af-24db8d80e29b.jpg,GIVEN RELIEF UNDER SECTION
D:/photos/SORIE/test/8173f955-c5fa-40de-bd3c-c9321cc5e74f.jpg,2.20
D:/photos/SORIE/train/8186f23b-d6e6-4bac-8a72-262ef271654c.jpg,:
D:/photos/SORIE/train/025d5900-9f49-49f3-9055-7b86e9018532.jpg,TOTAL :
D:/photos/SORIE/test/ed9fde3a-8ed2-4035-95b3-855b1274e63e.jpg,CASH
D:/photos/SORIE/train/8d136a0d-eb90-4735-b9c4-302521b7b333.jpg,1. 2012-0021
D:/photos/SORIE/test/4032ebdd-8580-4e00-9163-e425ee9c038e.jpg,4.80
D:/photos/SORIE/test/9a10dc16-1b40-43f1-8f2f-a604ee9cda7d.jpg,AMOUNT
D:/photos/SORIE/train/5ee63185-e7d5-4c6b-85e8-2835a2626cb2.jpg,2
D:/photos/SORIE/train/43ed5037-c8a6-45bd-ad02-e06d1bb3f620.jpg,GST ID : 001005957120
D:/photos/SORIE/train/2ae27d6c-7b01-4d21-b6ef-276025352de2.jpg,PAYMENT DETAILS
D:/photos/SORIE/train/20f58635-26a4-4bda-a881-2f329973f6e0.jpg,CASHIER
D:/photos/SORIE/train/3f474e49-56d4-4681-838c-a05383249e8b.jpg,26.90
D:/photos/SORIE/train/cd30e96c-3403-4357-97ae-248ee17a5f43.jpg,DESCRIPTION
D:/photos/SORIE/train/8400b3bb-fe41-480d-bcca-69eb19a643af.jpg,RATE
D:/photos/SORIE/train/64372ac9-c737-4088-8e20-deff33832a46.jpg,TOTAL QTY. :
D:/photos/SORIE/test/714fdcde-cfb7-4ae7-a605-b90660c42e7a.jpg,14.00 SR-0
D:/photos/SORIE/train/a59b6620-a28a-4ff3-ad85-92ba9d5578eb.jpg,144.16
D:/photos/SORIE/train/650aca3d-d547-4a88-acd4-11097c30b114.jpg,11:45
D:/photos/SORIE/train/f8101e19-08f2-4002-b5c1-882e3a6c61a6.jpg,AMOUNT
D:/photos/SORIE/train/dc8fa167-4106-46cb-bcbf-59afb5089ab5.jpg,26.61
D:/photos/SORIE/test/6b9489fc-8a90-4c15-9177-4d18ea2b8a90.jpg,CASHIER
D:/photos/SORIE/train/b7ed0022-ce51-4e87-af4c-c8a713b67698.jpg,7.95
D:/photos/SORIE/test/b596324f-bfc5-4013-9348-1b9bbf8798a4.jpg,1.23
D:/photos/SORIE/train/778f0a2c-c3c4-42f5-924b-4f319c5b6a51.jpg,"LOT P.T. 2811, JALAN ANGSA,"
D:/photos/SORIE/test/5f8e7c80-fe40-4330-88fc-e52439d8058d.jpg,:
D:/photos/SORIE/train/63b92557-ab55-49fa-b975-72a0399ff83d.jpg,HANDPHONE STICKER WNY-037
D:/photos/SORIE/train/47861bcd-a977-46d2-890e-1fba49bb583d.jpg,0.48
D:/photos/SORIE/test/d6a72f72-dab6-4137-bbd3-42b7127aa5cb.jpg,FINAL TOTAL
D:/photos/SORIE/test/fd812c89-91bd-496f-9fe6-fe21eb5a021f.jpg,16.76
D:/photos/SORIE/train/1f4e43d9-2e32-4c09-845d-98043a33d15a.jpg,22:39:39
D:/photos/SORIE/train/60617c08-06f1-4c6f-8fcc-67b68f8bc58f.jpg,8.34
D:/photos/SORIE/train/8f27508b-f829-4bf4-ab74-629e017fb9ad.jpg,164.80
D:/photos/SORIE/test/9d25ec3c-3a53-4fb6-8b8c-3de01e81e075.jpg,0.00
D:/photos/SORIE/train/4daf108b-c752-45f6-8700-4dc0c875ee09.jpg,8
D:/photos/SORIE/train/b2ee122e-ad9e-4682-9690-0407b2f498f5.jpg,THANK YOU FOR SHOPPING
D:/photos/SORIE/test/1a019382-9ac8-462b-aedd-e62bcfb5085a.jpg,REF NO: 00500055998044795
D:/photos/SORIE/test/3d61dbcc-0de9-4688-abe4-d0b3f8feb968.jpg,001-2018/03/27 23:39:28
D:/photos/SORIE/train/b1dd184e-8228-449f-a5af-2db1b6b85706.jpg,2.50
D:/photos/SORIE/train/6b054f45-ed2c-4636-ac4b-89c3f40c0eb7.jpg,CODE
D:/photos/SORIE/train/fbe6ebe4-d80d-480b-8bc8-e13d3570a3d7.jpg,TOTAL SALES (INCLUSIVE OF GST)
D:/photos/SORIE/train/eece5c39-d5b8-4d2a-b2dc-2943ac0e017c.jpg,5
D:/photos/SORIE/test/7232baac-c3c4-42fd-a34a-71f5bdf0c8a3.jpg,1.33
D:/photos/SORIE/test/7daae95c-1f14-44e7-a504-49ba4895193a.jpg,S/PRICE
D:/photos/SORIE/train/6606d104-ab79-4233-8fa1-c31ad4eebf43.jpg,07-06-16 15:26 SH08 B019
D:/photos/SORIE/train/516d4fba-ff03-46de-9311-a72e647bb1ad.jpg,CREATE TIME : 27/04/2018
D:/photos/SORIE/train/116fee1f-9622-4ff0-bd85-aab94234af69.jpg,"NO.2, JALAN TEMENGGUNG 19/9,"
D:/photos/SORIE/train/196801b9-411e-4572-a2fb-0cd676cb204a.jpg,:26/03/18
D:/photos/SORIE/train/d4bcdcaf-3750-4cb3-9ff9-7c01d7ef40b0.jpg,1 KG
D:/photos/SORIE/train/0071cc90-ca2b-40b8-b111-122ca4323213.jpg,12.90
D:/photos/SORIE/test/ebf85507-2ac9-415a-9b83-1d906040e673.jpg,"40300 SHAH ALAM, SELANGOR."
D:/photos/SORIE/train/8b1d0b57-f90c-4ab4-858f-ddf0a886a6e1.jpg,"43200 CHERAS, SELANGOR"
D:/photos/SORIE/train/1c9011ac-da08-4630-890e-5b374a7eab1a.jpg,1.42
D:/photos/SORIE/test/79c3ca89-2925-46c3-9018-2245abba52f1.jpg,4.30
D:/photos/SORIE/test/0db5e826-8c00-4ad9-b723-0f6da1a531f9.jpg,CASH
D:/photos/SORIE/train/0e9aa9f3-2155-4c8b-adac-992b5fe25b4e.jpg,99.80
D:/photos/SORIE/train/b4b4caaf-b51d-4591-9ac3-cc42d756d88a.jpg,MAGNETIC WHITEBOARD LD001# 90*60CM
D:/photos/SORIE/test/f2c987cf-6a0b-4cc4-8f60-61d771820b31.jpg,GST SUMMARY
D:/photos/SORIE/test/51fcedee-bc6f-4ed9-b71c-b8096f0bb2cf.jpg,"S117, SECOND FLOOR,"
D:/photos/SORIE/test/786f2fe6-36e5-4355-9a4d-1b6fa2262f1d.jpg,20.00
D:/photos/SORIE/train/1149b434-aed2-483d-ad1f-2e1b456585e0.jpg,2.13
D:/photos/SORIE/train/0adeb511-4d0c-4ddf-bfc6-672e81750c51.jpg,220Z
D:/photos/SORIE/test/3512fe34-5f31-4c44-bbe1-08cc44361d2e.jpg,QTY
D:/photos/SORIE/train/deecade1-aeba-4e78-bae6-2d135c94f7d3.jpg,(GST:001019043840)
D:/photos/SORIE/train/5f5ffdde-bc7b-4e80-83bc-3a4b044c5a6b.jpg,0.02
D:/photos/SORIE/train/fde0bbb9-9d50-464c-b48d-ec040e98bb26.jpg,144.68
D:/photos/SORIE/test/dbeba1a4-1b45-4dd8-85f7-4006339fbd4e.jpg,WA01 - 6/144
D:/photos/SORIE/train/a5e33244-c678-4678-8955-8c8d5a1d374f.jpg,* RM
D:/photos/SORIE/train/5670fdcf-cc37-47e1-a9a9-409c9ca2dca1.jpg,TOTAL
D:/photos/SORIE/test/0165cde9-c458-4e08-95fa-302c6216bede.jpg,TEL: 03- 55423228
D:/photos/SORIE/train/b9f33831-1ba5-43eb-82dd-69fbd07d500f.jpg,TOTAL AMT PAYABLE:
D:/photos/SORIE/train/77b4ae6a-79ba-4bcd-8c95-7f2bab80f245.jpg,99999
D:/photos/SORIE/train/c636fc93-3a04-4f01-9c8d-3b006217bc44.jpg,TAX
D:/photos/SORIE/train/03c00c67-7734-486f-891d-15dd27666610.jpg,WWW.DOMINOS.COM.MY
D:/photos/SORIE/train/e8b2dc77-6cc1-45c8-8964-4cb0c74f6452.jpg,(GST ID NO: 00504664064)
D:/photos/SORIE/train/f4a50ee0-1875-4c32-9f24-450f9fc3c6a0.jpg,GOODS SOLD ARE NOT RETURNABLE.
